2025-05-29 09:25:11,065 INFO    Thread-2669 (_run_job):1666339 [wandb_run.py:_console_start():2380] atexit reg
2025-05-29 09:25:11,065 INFO    Thread-2669 (_run_job):1666339 [wandb_run.py:_redirect():2235] redirect: wrap_raw
2025-05-29 09:25:11,065 INFO    Thread-2669 (_run_job):1666339 [wandb_run.py:_redirect():2300] Wrapping output streams.
2025-05-29 09:25:11,065 INFO    Thread-2669 (_run_job):1666339 [wandb_run.py:_redirect():2325] Redirects installed.
2025-05-29 09:25:11,065 INFO    Thread-2669 (_run_job):1666339 [wandb_init.py:init():847] run started, returning control to user process
2025-05-29 09:25:11,102 INFO    Thread-2669 (_run_job):1666339 [wandb_run.py:_finish():2109] finishing run danish2562022/sweeps-SEIR_Skåne_Kronoberg/zmks718f
2025-05-29 09:25:11,102 INFO    Thread-2669 (_run_job):1666339 [jupyter.py:save_history():444] not saving jupyter history
2025-05-29 09:25:11,102 INFO    Thread-2669 (_run_job):1666339 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2025-05-29 09:25:11,102 INFO    Thread-2669 (_run_job):1666339 [wandb_init.py:_jupyter_teardown():457] cleaning up jupyter logic
2025-05-29 09:25:11,102 INFO    Thread-2669 (_run_job):1666339 [wandb_run.py:_atexit_cleanup():2349] got exitcode: 0
2025-05-29 09:25:11,102 INFO    Thread-2669 (_run_job):1666339 [wandb_run.py:_restore():2332] restore
2025-05-29 09:25:11,103 INFO    Thread-2669 (_run_job):1666339 [wandb_run.py:_restore():2338] restore done
2025-05-29 09:25:14,199 INFO    Thread-2669 (_run_job):1666339 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-05-29 09:25:14,200 INFO    Thread-2669 (_run_job):1666339 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-05-29 09:25:14,202 INFO    Thread-2669 (_run_job):1666339 [wandb_run.py:_footer_sync_info():3950] logging synced files
