2025-05-29 13:15:41,544 INFO    Thread-5552 (_run_job):1666339 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2025-05-29 13:15:41,545 INFO    Thread-5552 (_run_job):1666339 [wandb_init.py:init():631] backend started and connected
2025-05-29 13:15:41,549 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_config_callback():1382] config_cb None None {'ah0': 5.8588328701506605, 'ah1': 2.5460372874806363, 'bh0': 4.5255209281369435, 'bh1': 9.352794538913754, 'c': 1.9812254093201376}
2025-05-29 13:15:41,549 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_label_probe_notebook():1334] probe notebook
2025-05-29 13:15:41,549 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_label_probe_notebook():1344] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2025-05-29 13:15:41,549 INFO    Thread-5552 (_run_job):1666339 [wandb_init.py:init():720] updated telemetry
2025-05-29 13:15:41,552 INFO    Thread-5552 (_run_job):1666339 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2025-05-29 13:15:41,975 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_on_init():2402] communicating current version
2025-05-29 13:15:42,050 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_on_init():2411] got version response upgrade_message: "wandb version 0.19.11 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2025-05-29 13:15:42,051 INFO    Thread-5552 (_run_job):1666339 [wandb_init.py:init():804] starting run threads in backend
2025-05-29 13:15:42,823 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_console_start():2380] atexit reg
2025-05-29 13:15:42,823 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_redirect():2235] redirect: wrap_raw
2025-05-29 13:15:42,823 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_redirect():2300] Wrapping output streams.
2025-05-29 13:15:42,824 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_redirect():2325] Redirects installed.
2025-05-29 13:15:42,824 INFO    Thread-5552 (_run_job):1666339 [wandb_init.py:init():847] run started, returning control to user process
2025-05-29 13:15:42,891 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_finish():2109] finishing run danish2562022/sweeps-SEIR_Skåne_Kronoberg/t4rl2x24
2025-05-29 13:15:42,891 INFO    Thread-5552 (_run_job):1666339 [jupyter.py:save_history():444] not saving jupyter history
2025-05-29 13:15:42,891 INFO    Thread-5552 (_run_job):1666339 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2025-05-29 13:15:42,891 INFO    Thread-5552 (_run_job):1666339 [wandb_init.py:_jupyter_teardown():457] cleaning up jupyter logic
2025-05-29 13:15:42,891 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_atexit_cleanup():2349] got exitcode: 0
2025-05-29 13:15:42,891 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_restore():2332] restore
2025-05-29 13:15:42,891 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_restore():2338] restore done
2025-05-29 13:15:46,008 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-05-29 13:15:46,008 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-05-29 13:15:46,010 INFO    Thread-5552 (_run_job):1666339 [wandb_run.py:_footer_sync_info():3950] logging synced files
