2025-05-27 10:03:39,876 INFO    Thread-13859 (_run_job):3230201 [wandb_setup.py:_flush():76] Current SDK version is 0.17.4
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_setup.py:_flush():76] Configure stats pid to 3230201
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_setup.py:_flush():76] Loading settings from /home/anwer/.config/wandb/settings
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_setup.py:_flush():76] Loading settings from /12tb_dsk3/SEIR_model/src/wandb/settings
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'sweeps-SEIR', 'entity': 'danish2562022', 'root_dir': '/12tb_dsk3/SEIR_model/src', 'run_id': 'iw5ok4tz', 'sweep_param_path': '/12tb_dsk3/SEIR_model/src/wandb/sweep-i7kuc4te/config-iw5ok4tz.yaml', 'sweep_id': 'i7kuc4te'}
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_setup.py:_flush():76] Applying login settings: {}
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_init.py:_log_setup():529] Logging user logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250527_100339-iw5ok4tz/logs/debug.log
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_init.py:_log_setup():530] Logging internal logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250527_100339-iw5ok4tz/logs/debug-internal.log
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_init.py:_jupyter_setup():475] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x7f1517666fc0>
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_init.py:init():569] calling init triggers
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_init.py:init():576] wandb.init called with sweep_config: {'ah0': 1.8378781708226324, 'ah1': 2.9310036913061617, 'bh0': 2.053314380172429, 'bh1': 1.3135830332833054, 'c': 0.9114883039260616}
config: {}
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_init.py:init():619] starting backend
2025-05-27 10:03:39,877 INFO    Thread-13859 (_run_job):3230201 [wandb_init.py:init():623] setting up manager
2025-05-27 10:03:39,878 INFO    Thread-13859 (_run_job):3230201 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2025-05-27 10:03:39,879 INFO    Thread-13859 (_run_job):3230201 [wandb_init.py:init():631] backend started and connected
2025-05-27 10:03:39,883 INFO    Thread-13859 (_run_job):3230201 [wandb_run.py:_config_callback():1382] config_cb None None {'ah0': 1.8378781708226324, 'ah1': 2.9310036913061617, 'bh0': 2.053314380172429, 'bh1': 1.3135830332833054, 'c': 0.9114883039260616}
2025-05-27 10:03:39,884 INFO    Thread-13859 (_run_job):3230201 [wandb_run.py:_label_probe_notebook():1334] probe notebook
2025-05-27 10:03:39,884 INFO    Thread-13859 (_run_job):3230201 [wandb_run.py:_label_probe_notebook():1344] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2025-05-27 10:03:39,884 INFO    Thread-13859 (_run_job):3230201 [wandb_init.py:init():720] updated telemetry
2025-05-27 10:03:39,886 INFO    Thread-13859 (_run_job):3230201 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2025-05-27 10:03:40,468 INFO    Thread-13859 (_run_job):3230201 [wandb_run.py:_on_init():2402] communicating current version
2025-05-27 10:03:40,543 INFO    Thread-13859 (_run_job):3230201 [wandb_run.py:_on_init():2411] got version response upgrade_message: "wandb version 0.19.11 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2025-05-27 10:03:40,543 INFO    Thread-13859 (_run_job):3230201 [wandb_init.py:init():804] starting run threads in backend
2025-05-27 10:03:41,267 INFO    Thread-13859 (_run_job):3230201 [wandb_run.py:_console_start():2380] atexit reg
2025-05-27 10:03:41,267 INFO    Thread-13859 (_run_job):3230201 [wandb_run.py:_redirect():2235] redirect: wrap_raw
2025-05-27 10:03:41,267 INFO    Thread-13859 (_run_job):3230201 [wandb_run.py:_redirect():2300] Wrapping output streams.
2025-05-27 10:03:41,267 INFO    Thread-13859 (_run_job):3230201 [wandb_run.py:_redirect():2325] Redirects installed.
