2025-05-28 16:09:19,073 INFO    Thread-5231 (_run_job):81308 [wandb_setup.py:_flush():76] Current SDK version is 0.17.4
2025-05-28 16:09:19,074 INFO    Thread-5231 (_run_job):81308 [wandb_setup.py:_flush():76] Configure stats pid to 81308
2025-05-28 16:09:19,074 INFO    Thread-5231 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from /home/anwer/.config/wandb/settings
2025-05-28 16:09:19,074 INFO    Thread-5231 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from /12tb_dsk3/SEIR_model/src/wandb/settings
2025-05-28 16:09:19,074 INFO    Thread-5231 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'sweeps-SEIR_sthlm_sod', 'entity': 'danish2562022', 'root_dir': '/12tb_dsk3/SEIR_model/src', 'run_id': 'fw7d1lpn', 'sweep_param_path': '/12tb_dsk3/SEIR_model/src/wandb/sweep-y0oseefc/config-fw7d1lpn.yaml', 'sweep_id': 'y0oseefc'}
2025-05-28 16:09:19,074 INFO    Thread-5231 (_run_job):81308 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2025-05-28 16:09:19,074 INFO    Thread-5231 (_run_job):81308 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2025-05-28 16:09:19,074 INFO    Thread-5231 (_run_job):81308 [wandb_setup.py:_flush():76] Applying login settings: {}
2025-05-28 16:09:19,074 INFO    Thread-5231 (_run_job):81308 [wandb_init.py:_log_setup():529] Logging user logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250528_160919-fw7d1lpn/logs/debug.log
2025-05-28 16:09:19,074 INFO    Thread-5231 (_run_job):81308 [wandb_init.py:_log_setup():530] Logging internal logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250528_160919-fw7d1lpn/logs/debug-internal.log
2025-05-28 16:09:19,074 INFO    Thread-5231 (_run_job):81308 [wandb_init.py:_jupyter_setup():475] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x7a35d750f230>
2025-05-28 16:09:19,074 INFO    Thread-5231 (_run_job):81308 [wandb_init.py:init():569] calling init triggers
