2025-05-29 11:52:45,654 INFO    Thread-21215 (_run_job):81308 [wandb_setup.py:_flush():76] Current SDK version is 0.17.4
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_setup.py:_flush():76] Configure stats pid to 81308
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from /home/anwer/.config/wandb/settings
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from /12tb_dsk3/SEIR_model/src/wandb/settings
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'sweeps-SEIR_sthlm_sod', 'entity': 'danish2562022', 'root_dir': '/12tb_dsk3/SEIR_model/src', 'run_id': '8d2gbsd4', 'sweep_param_path': '/12tb_dsk3/SEIR_model/src/wandb/sweep-y0oseefc/config-8d2gbsd4.yaml', 'sweep_id': 'y0oseefc'}
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_setup.py:_flush():76] Applying login settings: {}
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_init.py:_log_setup():529] Logging user logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250529_115245-8d2gbsd4/logs/debug.log
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_init.py:_log_setup():530] Logging internal logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250529_115245-8d2gbsd4/logs/debug-internal.log
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_init.py:_jupyter_setup():475] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x7a358a0db710>
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_init.py:init():569] calling init triggers
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_init.py:init():576] wandb.init called with sweep_config: {'ah0': 2.961078826364317, 'ah1': 1.709606055267393, 'bh0': 8.57054980133615, 'bh1': 15.478315014349924, 'c': 0.3630639663578092}
config: {}
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_init.py:init():619] starting backend
2025-05-29 11:52:45,655 INFO    Thread-21215 (_run_job):81308 [wandb_init.py:init():623] setting up manager
2025-05-29 11:52:45,657 INFO    Thread-21215 (_run_job):81308 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2025-05-29 11:52:45,657 INFO    Thread-21215 (_run_job):81308 [wandb_init.py:init():631] backend started and connected
2025-05-29 11:52:45,661 INFO    Thread-21215 (_run_job):81308 [wandb_run.py:_config_callback():1382] config_cb None None {'ah0': 2.961078826364317, 'ah1': 1.709606055267393, 'bh0': 8.57054980133615, 'bh1': 15.478315014349924, 'c': 0.3630639663578092}
2025-05-29 11:52:45,661 INFO    Thread-21215 (_run_job):81308 [wandb_run.py:_label_probe_notebook():1334] probe notebook
2025-05-29 11:52:45,661 INFO    Thread-21215 (_run_job):81308 [wandb_run.py:_label_probe_notebook():1344] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2025-05-29 11:52:45,661 INFO    Thread-21215 (_run_job):81308 [wandb_init.py:init():720] updated telemetry
2025-05-29 11:52:45,664 INFO    Thread-21215 (_run_job):81308 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2025-05-29 11:52:46,062 INFO    Thread-21215 (_run_job):81308 [wandb_run.py:_on_init():2402] communicating current version
