2025-05-28 21:53:56,941 INFO    Thread-10442 (_run_job):81308 [wandb_setup.py:_flush():76] Current SDK version is 0.17.4
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_setup.py:_flush():76] Configure stats pid to 81308
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from /home/anwer/.config/wandb/settings
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from /12tb_dsk3/SEIR_model/src/wandb/settings
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'sweeps-SEIR_sthlm_sod', 'entity': 'danish2562022', 'root_dir': '/12tb_dsk3/SEIR_model/src', 'run_id': '24dhs50m', 'sweep_param_path': '/12tb_dsk3/SEIR_model/src/wandb/sweep-y0oseefc/config-24dhs50m.yaml', 'sweep_id': 'y0oseefc'}
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_setup.py:_flush():76] Applying login settings: {}
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_init.py:_log_setup():529] Logging user logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250528_215356-24dhs50m/logs/debug.log
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_init.py:_log_setup():530] Logging internal logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250528_215356-24dhs50m/logs/debug-internal.log
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_init.py:_jupyter_setup():475] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x7a3596251e50>
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_init.py:init():569] calling init triggers
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_init.py:init():576] wandb.init called with sweep_config: {'ah0': 1.254435692744389, 'ah1': 0.16906032093342926, 'bh0': 12.648427094851542, 'bh1': 16.468604168705667, 'c': 0.9338608356622512}
config: {}
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_init.py:init():619] starting backend
2025-05-28 21:53:56,942 INFO    Thread-10442 (_run_job):81308 [wandb_init.py:init():623] setting up manager
2025-05-28 21:53:56,943 INFO    Thread-10442 (_run_job):81308 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2025-05-28 21:53:56,944 INFO    Thread-10442 (_run_job):81308 [wandb_init.py:init():631] backend started and connected
2025-05-28 21:53:56,948 INFO    Thread-10442 (_run_job):81308 [wandb_run.py:_config_callback():1382] config_cb None None {'ah0': 1.254435692744389, 'ah1': 0.16906032093342926, 'bh0': 12.648427094851542, 'bh1': 16.468604168705667, 'c': 0.9338608356622512}
2025-05-28 21:53:56,948 INFO    Thread-10442 (_run_job):81308 [wandb_run.py:_label_probe_notebook():1334] probe notebook
