2025-05-30 03:48:24,402 INFO    Thread-17090 (_run_job):1716408 [wandb_setup.py:_flush():76] Current SDK version is 0.17.4
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_setup.py:_flush():76] Configure stats pid to 1716408
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_setup.py:_flush():76] Loading settings from /home/anwer/.config/wandb/settings
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_setup.py:_flush():76] Loading settings from /12tb_dsk3/SEIR_model/src/wandb/settings
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'sweeps-SEIR_Skåne_Kronoberg', 'entity': 'danish2562022', 'root_dir': '/12tb_dsk3/SEIR_model/src', 'run_id': 'x2rpzjwn', 'sweep_param_path': '/12tb_dsk3/SEIR_model/src/wandb/sweep-uenjiggc/config-x2rpzjwn.yaml', 'sweep_id': 'uenjiggc'}
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_setup.py:_flush():76] Applying login settings: {}
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_init.py:_log_setup():529] Logging user logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250530_034824-x2rpzjwn/logs/debug.log
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_init.py:_log_setup():530] Logging internal logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250530_034824-x2rpzjwn/logs/debug-internal.log
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_init.py:_jupyter_setup():475] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x7b663d1eeb70>
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_init.py:init():569] calling init triggers
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_init.py:init():576] wandb.init called with sweep_config: {'ah0': 4.75945374982065, 'ah1': 9.871476537147482, 'bh0': 9.06913264117622, 'bh1': 5.678978740157893, 'c': 1.1705115459737414}
config: {}
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_init.py:init():619] starting backend
2025-05-30 03:48:24,403 INFO    Thread-17090 (_run_job):1716408 [wandb_init.py:init():623] setting up manager
2025-05-30 03:48:24,404 INFO    Thread-17090 (_run_job):1716408 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2025-05-30 03:48:24,404 INFO    Thread-17090 (_run_job):1716408 [wandb_init.py:init():631] backend started and connected
2025-05-30 03:48:24,409 INFO    Thread-17090 (_run_job):1716408 [wandb_run.py:_config_callback():1382] config_cb None None {'ah0': 4.75945374982065, 'ah1': 9.871476537147482, 'bh0': 9.06913264117622, 'bh1': 5.678978740157893, 'c': 1.1705115459737414}
