2025-05-28 02:20:22,801 INFO    Thread-28604 (_run_job):3230201 [wandb_setup.py:_flush():76] Current SDK version is 0.17.4
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_setup.py:_flush():76] Configure stats pid to 3230201
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_setup.py:_flush():76] Loading settings from /home/anwer/.config/wandb/settings
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_setup.py:_flush():76] Loading settings from /12tb_dsk3/SEIR_model/src/wandb/settings
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'sweeps-SEIR', 'entity': 'danish2562022', 'root_dir': '/12tb_dsk3/SEIR_model/src', 'run_id': '550vx1ns', 'sweep_param_path': '/12tb_dsk3/SEIR_model/src/wandb/sweep-i7kuc4te/config-550vx1ns.yaml', 'sweep_id': 'i7kuc4te'}
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_setup.py:_flush():76] Applying login settings: {}
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_init.py:_log_setup():529] Logging user logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250528_022022-550vx1ns/logs/debug.log
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_init.py:_log_setup():530] Logging internal logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250528_022022-550vx1ns/logs/debug-internal.log
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_init.py:_jupyter_setup():475] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x7f148358c050>
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_init.py:init():569] calling init triggers
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_init.py:init():576] wandb.init called with sweep_config: {'ah0': 2.575283114715853, 'ah1': 1.6790414265014193, 'bh0': 7.755678723397128, 'bh1': 4.924274331858046, 'c': 1.3262118311552598}
config: {}
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_init.py:init():619] starting backend
2025-05-28 02:20:22,802 INFO    Thread-28604 (_run_job):3230201 [wandb_init.py:init():623] setting up manager
2025-05-28 02:20:22,803 INFO    Thread-28604 (_run_job):3230201 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2025-05-28 02:20:22,803 INFO    Thread-28604 (_run_job):3230201 [wandb_init.py:init():631] backend started and connected
2025-05-28 02:20:22,807 INFO    Thread-28604 (_run_job):3230201 [wandb_run.py:_config_callback():1382] config_cb None None {'ah0': 2.575283114715853, 'ah1': 1.6790414265014193, 'bh0': 7.755678723397128, 'bh1': 4.924274331858046, 'c': 1.3262118311552598}
2025-05-28 02:20:22,808 INFO    Thread-28604 (_run_job):3230201 [wandb_run.py:_label_probe_notebook():1334] probe notebook
