2025-05-29 16:18:01,603 INFO    Thread-24650 (_run_job):81308 [wandb_setup.py:_flush():76] Current SDK version is 0.17.4
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_setup.py:_flush():76] Configure stats pid to 81308
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from /home/anwer/.config/wandb/settings
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from /12tb_dsk3/SEIR_model/src/wandb/settings
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'sweeps-SEIR_sthlm_sod', 'entity': 'danish2562022', 'root_dir': '/12tb_dsk3/SEIR_model/src', 'run_id': 'p4m5bvtr', 'sweep_param_path': '/12tb_dsk3/SEIR_model/src/wandb/sweep-y0oseefc/config-p4m5bvtr.yaml', 'sweep_id': 'y0oseefc'}
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_setup.py:_flush():76] Applying login settings: {}
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_init.py:_log_setup():529] Logging user logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250529_161801-p4m5bvtr/logs/debug.log
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_init.py:_log_setup():530] Logging internal logs to /12tb_dsk3/SEIR_model/src/wandb/run-20250529_161801-p4m5bvtr/logs/debug-internal.log
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_init.py:_jupyter_setup():475] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x7a353db12c00>
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_init.py:init():569] calling init triggers
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_init.py:init():576] wandb.init called with sweep_config: {'ah0': 0.2322881932483034, 'ah1': 2.319137399429964, 'bh0': 16.610227968526267, 'bh1': 17.48366954743593, 'c': 0.3984345338661954}
config: {}
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_init.py:init():619] starting backend
2025-05-29 16:18:01,604 INFO    Thread-24650 (_run_job):81308 [wandb_init.py:init():623] setting up manager
2025-05-29 16:18:01,605 INFO    Thread-24650 (_run_job):81308 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2025-05-29 16:18:01,605 INFO    Thread-24650 (_run_job):81308 [wandb_init.py:init():631] backend started and connected
2025-05-29 16:18:01,610 INFO    Thread-24650 (_run_job):81308 [wandb_run.py:_config_callback():1382] config_cb None None {'ah0': 0.2322881932483034, 'ah1': 2.319137399429964, 'bh0': 16.610227968526267, 'bh1': 17.48366954743593, 'c': 0.3984345338661954}
2025-05-29 16:18:01,610 INFO    Thread-24650 (_run_job):81308 [wandb_run.py:_label_probe_notebook():1334] probe notebook
